trial_id,gesture_label,gesture_name,repeat_index,stage,sample_index,sample_time_s,raw_ch0,raw_ch1,raw_ch2,raw_ch3,raw_ch4,raw_ch5,raw_ch6,raw_ch7,filtered_ch0,filtered_ch1,filtered_ch2,filtered_ch3,filtered_ch4,filtered_ch5,filtered_ch6,filtered_ch7,activity
power_01,1,POWER,1,active,1536,3.079242,-35827.60500000,-27579.55500000,-51575.80500000,-29875.05000000,-40531.36500000,-45829.62000000,4523.58000000,-10870.29000000,5.51381346,-11.95086667,2.67001288,-2.38154889,-5.74758553,-8.00618844,-2.65603260,-9.06750886,5.99919467
power_01,1,POWER,1,active,1537,3.081242,-35829.72000000,-27584.50500000,-51586.38000000,-29886.43500000,-40547.92500000,-45851.13000000,4519.75500000,-10843.87500000,0.37375550,-4.14071378,23.34592678,21.76336222,11.49287454,5.38294135,-6.22124362,-3.00089719,9.46521437
power_01,1,POWER,1,active,1538,3.083242,-35843.76000000,-27600.57000000,-51627.28500000,-29920.00500000,-40584.69000000,-45889.87500000,4524.79500000,-10833.39000000,-8.32712417,-6.85197701,15.24537703,24.27072223,20.98572793,18.10810748,-0.51800047,10.71385482,13.12761139
power_01,1,POWER,1,active,1539,3.085242,-35860.36500000,-27608.58000000,-51653.92500000,-29940.52500000,-40608.13500000,-45914.80500000,4538.29500000,-10868.08500000,-12.41172131,-0.93765645,-1.47330842,12.20431334,14.39616222,14.37580424,8.17411552,-4.36215853,8.54190500
power_01,1,POWER,1,active,1540,3.087242,-35849.74500000,-27600.84000000,-51665.80500000,-29952.85500000,-40622.67000000,-45928.17000000,4540.86000000,-10855.03500000,-10.03152825,-1.55071249,5.30513234,18.67841488,20.83299722,20.88480859,14.16443701,-25.50154139,14.61869652
power_01,1,POWER,1,active,1541,3.089242,-35843.80500000,-27586.75500000,-51650.28000000,-29940.57000000,-40611.51000000,-45914.26500000,4538.16000000,-10865.47500000,11.50412056,9.09655268,11.76832066,18.22722309,20.82165337,20.83763087,9.54907895,-3.44698421,13.15644555
power_01,1,POWER,1,active,1542,3.091242,-35856.09000000,-27599.53500000,-51624.76500000,-29916.00000000,-40586.85000000,-45887.13000000,4531.45500000,-10881.94500000,9.88668764,2.57920865,15.03050356,16.14041297,15.91982317,14.24564268,3.56591546,-4.99320226,10.29517455
power_01,1,POWER,1,active,1543,3.093242,-35847.81000000,-27598.05000000,-51608.61000000,-29907.22500000,-40572.45000000,-45866.74500000,4520.25000000,-10882.12500000,2.60349838,-14.46414797,10.54395122,9.50786475,8.67203418,5.91249605,1.09912631,-12.28529281,8.13605146
power_01,1,POWER,1,active,1544,3.095242,-35848.62000000,-27570.42000000,-51562.84500000,-29874.55500000,-40539.46500000,-45829.30500000,4514.08500000,-10881.09000000,14.38126150,3.56833889,3.20969703,-6.01205753,-5.93063218,-6.81084431,-3.05864803,12.66265346,6.95426662
power_01,1,POWER,1,active,1545,3.097242,-35858.43000000,-27576.31500000,-51558.43500000,-29863.30500000,-40526.64000000,-45815.62500000,4517.14500000,-10871.73000000,7.18368113,18.39359265,9.30018033,1.62801476,-0.00299596,-0.35706917,0.94965962,14.81631237,6.57893825
power_01,1,POWER,1,active,1546,3.099242,-35858.56500000,-27626.80500000,-51606.94500000,-29897.46000000,-40552.47000000,-45836.50500000,4523.13000000,-10850.44500000,-1.13168953,-8.03643072,-18.49348716,-10.49044041,-7.33687095,-6.02633333,6.20114600,22.55520091,10.03394988
power_01,1,POWER,1,active,1547,3.101242,-35896.14000000,-27645.88500000,-51622.15500000,-29900.52000000,-40557.06000000,-45846.76500000,4531.18500000,-10859.26500000,-5.95601224,-26.79291057,-40.39058398,-24.29793686,-15.31556657,-11.60915133,5.30092979,23.19656635,19.10745721
power_01,1,POWER,1,active,1548,3.103242,-35850.06000000,-27617.71500000,-51617.52000000,-29896.51500000,-40569.25500000,-45871.78500000,4534.38000000,-10874.43000000,-5.24306091,7.12937568,0.00737820,9.95138080,11.17704891,8.56237728,2.45483661,-6.72533959,6.40634975
power_01,1,POWER,1,active,1549,3.105242,-35843.71500000,-27610.51500000,-51648.75000000,-29935.35000000,-40611.60000000,-45916.56000000,4536.49500000,-10860.03000000,27.69149860,36.59365049,14.82980070,13.00416676,7.65691556,1.35646121,-3.31378164,-8.00713131,14.05667578
power_01,1,POWER,1,active,1550,3.109822,-35841.82500000,-27594.72000000,-51653.11500000,-29948.89500000,-40627.17000000,-45931.23000000,4534.33500000,-10853.86500000,20.10565020,24.66203909,-3.60371455,-15.34615722,-14.55637142,-14.13195686,-6.86593639,7.32183339,13.32420739
power_01,1,POWER,1,active,1551,3.111822,-35849.29500000,-27581.31000000,-51633.04500000,-29928.42000000,-40606.69500000,-45909.72000000,4534.87500000,-10865.56500000,-9.17398500,15.86582921,7.83720973,-3.93453638,-1.97594623,-0.27795439,-6.23936248,-0.62361940,5.74105535
power_01,1,POWER,1,active,1552,3.113822,-35843.04000000,-27576.49500000,-51618.64500000,-29915.82000000,-40590.54000000,-45887.80500000,4531.90500000,-10861.38000000,-1.37374823,4.99926098,10.12180180,3.91782553,3.37343667,3.90622528,-3.79451440,-7.91558878,4.92530021
power_01,1,POWER,1,active,1553,3.115822,-35852.26500000,-27594.94500000,-51608.88000000,-29900.79000000,-40566.15000000,-45857.07000000,4528.44000000,-10859.49000000,-9.15732383,-21.43496948,-10.60362769,-13.38488715,-11.03833879,-7.71097113,-1.98003490,0.98883731,9.53737379
power_01,1,POWER,1,active,1554,3.117822,-35862.34500000,-27601.87500000,-51590.29500000,-29879.73000000,-40541.26500000,-45826.15500000,4524.39000000,-10849.72500000,-16.88299023,-32.46126959,-15.33087984,-14.15357342,-12.27690470,-8.81406984,-2.31443005,3.99731913,13.27892960
power_01,1,POWER,1,active,1555,3.119822,-35835.75000000,-27541.98000000,-51543.49500000,-29839.05000000,-40502.52000000,-45792.72000000,4522.00500000,-10879.78500000,-4.79788810,-3.18253747,2.85615669,2.18246985,-0.41814907,0.55202217,-2.37166716,-7.65760698,3.00231219
power_01,1,POWER,1,active,1556,3.121822,-35847.54000000,-27556.74000000,-51569.82000000,-29867.13000000,-40530.60000000,-45822.24000000,4525.47000000,-10868.49000000,4.11617425,26.93672568,11.79386581,5.54464049,1.08471976,-0.92533787,-1.91175848,-17.82717093,8.76754916
power_01,1,POWER,1,active,1557,3.123822,-35853.43500000,-27574.02000000,-51590.88000000,-29888.95500000,-40551.93000000,-45844.65000000,4528.84500000,-10864.75500000,-8.25235777,-4.48901044,-11.42899413,-14.53424190,-15.10761821,-14.25605074,-0.69035739,-4.66718957,9.17822752
power_01,1,POWER,1,active,1558,3.125822,-35878.81500000,-27602.14500000,-51624.63000000,-29917.93500000,-40584.82500000,-45880.83000000,4532.22000000,-10855.17000000,-23.44253761,-28.77248739,-15.43532276,-13.63697256,-11.23362602,-6.77957109,-1.29733406,5.28023832,13.23476123
power_01,1,POWER,1,active,1559,3.127822,-35855.01000000,-27604.17000000,-51648.70500000,-29941.47000000,-40613.71500000,-45913.81500000,4542.39000000,-10864.26000000,-10.71470267,-17.83425458,-4.20307523,0.21564279,0.47922111,1.96067859,-0.08848510,-3.94871835,4.93059730
power_01,1,POWER,1,active,1560,3.129822,-35849.02500000,-27599.89500000,-51657.21000000,-29951.23500000,-40626.90000000,-45925.65000000,4541.44500000,-10857.64500000,8.33179930,-15.41330227,-6.51665247,-1.91539808,-2.90777420,-1.98373409,3.07801231,-2.60851985,5.34439907
power_01,1,POWER,1,active,1561,3.131822,-35829.94500000,-27592.11000000,-51631.11000000,-29928.55500000,-40609.30500000,-45909.49500000,4533.66000000,-10851.03000000,16.02404337,-2.86403513,11.24240918,12.42919053,9.36615141,9.40467658,-2.32899107,4.26606229,8.49069495
power_01,1,POWER,1,active,1562,3.133822,-35813.43000000,-27589.99500000,-51622.51500000,-29916.72000000,-40590.76500000,-45885.10500000,4531.86000000,-10858.86000000,17.59089224,-2.90953401,15.74402461,17.81523245,13.91794589,11.13360489,-4.17475141,4.83958600,11.01569644
power_01,1,POWER,1,active,1563,3.135822,-35829.31500000,-27561.91500000,-51582.01500000,-29876.04000000,-40551.16500000,-45848.20500000,4523.49000000,-10872.63000000,10.52946267,1.35567841,4.46612876,8.48659646,6.78916821,3.37582531,1.04170509,-4.97016827,5.12684165
power_01,1,POWER,1,active,1564,3.137822,-35837.19000000,-27561.37500000,-51556.14000000,-29847.24000000,-40511.74500000,-45802.89000000,4521.64500000,-10872.40500000,-11.96032303,17.19004631,12.40360796,15.17649656,13.60376204,8.98767386,0.39180558,-7.62360556,10.91716511
power_01,1,POWER,1,active,1565,3.139822,-35838.90000000,-27570.91500000,-51555.64500000,-29851.11000000,-40508.37000000,-45793.98000000,4524.66000000,-10864.75500000,-13.41184536,4.07884651,4.00862154,4.29724535,7.63863034,8.05390126,3.87265800,5.08115076,6.30536239
power_01,1,POWER,1,active,1566,3.141822,-35842.14000000,-27577.84500000,-51567.88500000,-29865.87000000,-40526.82000000,-45816.79500000,4526.86500000,-10866.24000000,-3.44268677,-0.61222946,-12.44872950,-16.38666064,-11.71918822,-7.84288973,7.12068928,6.68687053,8.28249302
power_01,1,POWER,1,active,1567,3.143822,-35841.69000000,-27588.01500000,-51583.32000000,-29882.74500000,-40548.10500000,-45840.55500000,4529.74500000,-10863.85500000,-7.47825746,7.52129741,-6.70491195,-11.36584699,-13.53598082,-13.97453761,2.17017048,1.86034125,8.07641800
power_01,1,POWER,1,active,1568,3.145822,-35844.30000000,-27597.69000000,-51618.82500000,-29906.86500000,-40573.17000000,-45868.50000000,4536.31500000,-10862.50500000,-1.79762439,4.25008637,-4.86347802,-3.06103851,-2.15365441,-0.23479954,1.46853549,1.63309599,2.43278909
power_01,1,POWER,1,active,1569,3.147822,-35850.19500000,-27613.75500000,-51659.28000000,-29942.82000000,-40613.26500000,-45910.12500000,4543.11000000,-10855.75500000,-3.59764354,1.07532737,-14.26577370,-6.19307735,-2.22239153,1.01577340,2.67531335,2.58689831,4.20402482
power_01,1,POWER,1,active,1570,3.149822,-35843.44500000,-27583.69500000,-51641.59500000,-29929.81500000,-40612.27500000,-45917.91000000,4536.40500000,-10868.76000000,-3.60739960,6.79495726,-3.76666524,-0.09998657,-2.36384116,-4.42401777,-1.02111082,-0.63986760,2.83973075
power_01,1,POWER,1,active,1571,3.151822,-35836.02000000,-27567.90000000,-51624.09000000,-29911.14000000,-40593.96000000,-45894.24000000,4538.61000000,-10863.99000000,8.62306702,21.75706354,21.99185796,18.90220013,13.38175907,9.75946833,-4.04045589,-4.82215056,12.90975281
power_01,1,POWER,1,active,1572,3.153822,-35848.62000000,-27606.73500000,-51611.71500000,-29875.59000000,-40551.61500000,-45845.28000000,4544.77500000,-10851.48000000,4.64484583,-0.78761147,15.68098209,21.69085183,20.79666960,21.18978527,2.94939238,6.39473308,11.76685894
power_01,1,POWER,1,active,1573,3.155822,-35839.71000000,-27568.44000000,-51542.64000000,-29804.58000000,-40478.26500000,-45771.12000000,4546.53000000,-10890.04500000,0.40692035,-23.76396124,10.84982753,23.72247137,26.04477997,27.01042852,9.12771870,1.93799123,15.35801236
power_01,1,POWER,1,active,1574,3.157822,-35796.51000000,-27533.43000000,-51528.73500000,-29796.34500000,-40462.65000000,-45750.55500000,4539.87000000,-10860.66000000,23.52893430,21.24829804,25.81716022,23.14620084,23.03871529,20.15603732,2.20571395,-11.16493284,18.78824910
power_01,1,POWER,1,active,1575,3.159822,-35754.57000000,-27455.85000000,-51491.52000000,-29791.21500000,-40458.60000000,-45748.26000000,4540.95000000,-10837.89000000,48.77599208,52.74770963,6.26630410,-16.49005248,-15.74847612,-16.54450422,-3.29143893,21.09841250,22.62036126
power_01,1,POWER,1,active,1576,3.161822,-35779.77000000,-27481.18500000,-51454.39500000,-29786.49000000,-40470.48000000,-45761.71500000,4550.44500000,-10845.31500000,25.37531215,36.67440561,12.37184929,-26.25300473,-31.44278682,-32.02933557,-0.88718106,22.42859015,23.43280817
power_01,1,POWER,1,active,1577,3.163822,-35795.79000000,-27548.19000000,-51491.34000000,-29827.98000000,-40506.97500000,-45794.47500000,4558.32000000,-10859.22000000,-23.93976861,-25.32442887,15.69519324,-18.03649933,-25.60115839,-23.97215165,0.87682095,-16.56527738,18.75141230
power_01,1,POWER,1,active,1578,3.165822,-35802.09000000,-27567.81000000,-51567.16500000,-29865.96000000,-40536.63000000,-45825.61500000,4561.83000000,-10867.36500000,-33.72475040,-73.30747076,-49.13978625,-41.77937841,-31.08794137,-23.34199896,-3.27401865,-17.60779382,34.15789233
power_01,1,POWER,1,active,1579,3.167822,-35807.31000000,-27558.54000000,-51636.01500000,-29898.49500000,-40580.86500000,-45878.71500000,4547.07000000,-10847.74500000,-25.71945699,-32.50854744,-77.18832183,-32.44058077,-19.41224026,-17.88036139,-13.33304281,-9.41438043,28.48711649
power_01,1,POWER,1,active,1580,3.169822,-35793.72000000,-27533.52000000,-51638.22000000,-29905.29000000,-40597.29000000,-45900.76500000,4540.45500000,-10864.53000000,-22.22308066,-4.73046309,-53.08884922,-13.59022740,-15.92447577,-21.40788997,-20.61600297,-3.23898309,19.35249652
power_01,1,POWER,1,active,1581,3.171822,-35819.64000000,-27538.51500000,-51626.74500000,-29887.60500000,-40577.35500000,-45877.59000000,4549.41000000,-10858.00500000,-15.12691377,-6.52033740,-15.01389999,-1.50727544,-3.09738000,-7.06318494,-9.30051394,-5.22255377,7.85650741
power_01,1,POWER,1,active,1582,3.173822,-35861.04000000,-27570.01500000,-51597.31500000,-29857.90500000,-40549.27500000,-45845.73000000,4540.90500000,-10862.41500000,-35.75449450,-20.93374146,13.59123735,19.50485115,20.54009598,19.23546364,4.68978576,-3.52772829,17.22217477
power_01,1,POWER,1,active,1583,3.175822,-35776.84500000,-27455.40000000,-51540.93000000,-29801.97000000,-40484.07000000,-45784.39500000,4537.62000000,-10897.83000000,-9.87949121,-4.00562988,25.59865885,26.11857944,24.74005574,21.67761340,1.48921847,-4.81894388,14.79102386
power_01,1,POWER,1,active,1584,3.177822,-35648.14500000,-27338.94000000,-51440.04000000,-29706.03000000,-40386.24000000,-45697.41000000,4539.64500000,-10888.47000000,95.91464560,96.33936862,64.04479656,52.96468781,54.65781434,44.74335470,5.95375426,-17.96559010,54.07300150
power_01,1,POWER,1,active,1585,3.179822,-35587.84500000,-27276.12000000,-51290.50500000,-29582.23500000,-40278.28500000,-45611.82000000,4551.84000000,-10856.43000000,121.76168631,109.08089009,112.95351433,94.17253949,88.29791530,72.40774625,15.95613950,17.67930717,79.03871730
power_01,1,POWER,1,active,1586,3.181822,-35480.25000000,-27224.19000000,-51208.11000000,-29541.78000000,-40233.51000000,-45581.67000000,4566.19500000,-10840.05000000,78.97138543,48.19879830,128.16263238,88.99585748,77.67902135,61.72641151,17.43916307,39.22846290,67.55021655
power_01,1,POWER,1,active,1587,3.183822,-35484.03000000,-27252.49500000,-51177.01500000,-29536.69500000,-40268.11500000,-45629.64000000,4556.02500000,-10786.59000000,46.73663157,8.29461552,72.14595330,26.63672806,17.80267017,12.17046985,9.90988675,32.01589293,28.21410602
power_01,1,POWER,1,active,1588,3.185822,-35666.28000000,-27456.12000000,-51393.87000000,-29751.61500000,-40486.23000000,-45835.92000000,4508.28000000,-10690.87500000,-96.91805456,-123.92700328,-72.18544540,-91.56005510,-107.63941450,-95.04171577,-22.68749515,66.63427004,84.57418172
power_01,1,POWER,1,active,1589,3.187822,-35801.91000000,-27606.91500000,-51613.83000000,-29943.18000000,-40667.44500000,-45986.31000000,4480.20000000,-10770.12000000,-244.42717856,-245.58568491,-248.04243094,-231.36176341,-226.20800046,-189.06212483,-46.53902715,32.49747788,182.96546102
power_01,1,POWER,1,active,1590,3.189822,-35707.23000000,-27512.64000000,-51590.70000000,-29909.65500000,-40633.74000000,-45942.34500000,4497.03000000,-10820.70000000,-149.94474777,-144.18566723,-229.21250126,-188.84084168,-161.48798907,-114.44358980,-18.87906740,-80.27215804,135.90832028
power_01,1,POWER,1,active,1591,3.191822,-35661.46500000,-27325.08000000,-51422.22000000,-29755.53000000,-40496.49000000,-45830.97000000,4453.92000000,-10837.89000000,17.11134748,79.50744946,3.90824672,32.67326560,40.35114141,56.63140064,4.25304885,-87.92710528,40.29537568
power_01,1,POWER,1,active,1592,3.193822,-35613.81000000,-27171.22500000,-51229.08000000,-29571.48000000,-40341.91500000,-45712.62000000,4431.28500000,-10877.94000000,44.17439570,184.94240731,147.82096893,157.27204916,148.33339097,124.69830716,-11.81529505,-49.72734048,108.59801934
power_01,1,POWER,1,active,1593,3.195822,-35621.19000000,-27214.83000000,-51174.09000000,-29504.92500000,-40276.30500000,-45662.53500000,4476.37500000,-10914.88500000,33.70948871,113.17205998,135.83690905,151.58753670,137.97902577,103.66936977,18.81399283,-63.51760346,94.78574829
power_01,1,POWER,1,active,1594,3.197822,-35726.89500000,-27412.60500000,-51214.63500000,-29492.37000000,-40249.53000000,-45619.69500000,4510.71000000,-10952.64000000,-8.54260674,-70.74637298,22.69784794,62.04605500,65.32092129,51.48771676,74.00056199,-41.06650730,49.48857375
power_01,1,POWER,1,active,1595,3.199822,-35670.01500000,-27387.04500000,-51165.54000000,-29404.71000000,-40177.84500000,-45550.44000000,4571.19000000,-11000.02500000,-40.28223055,-145.99251470,-58.97410545,-0.20323164,15.19672434,24.17625649,74.69801812,-23.40890661,47.86649849
power_01,1,POWER,1,active,1596,3.201822,-35415.76500000,-27170.50500000,-51150.10500000,-29399.13000000,-40180.77000000,-45566.37000000,4627.89000000,-10903.90500000,125.60515969,51.61343342,-10.94981796,21.27490026,20.28892389,24.50319787,75.04976914,20.93679666,43.77774986
power_01,1,POWER,1,active,1597,3.203822,-35251.33500000,-26865.94500000,-51045.48000000,-29315.25000000,-40090.09500000,-45477.40500000,4688.55000000,-10903.32000000,264.39658195,261.94404493,26.62313973,4.27814715,13.34302894,13.60890346,65.23994494,101.89190530,93.91571205
power_01,1,POWER,1,active,1598,3.205822,-35210.43000000,-26702.95500000,-50758.15500000,-29022.34500000,-39823.11000000,-45279.67500000,4714.60500000,-10894.68000000,163.40380534,279.73534642,138.90988184,99.49162262,114.05110868,103.54991545,22.48779914,70.03131267,123.95759902
power_01,1,POWER,1,active,1599,3.207822,-35204.85000000,-26733.73500000,-50753.34000000,-29040.52500000,-39877.47000000,-45400.90500000,4634.10000000,-10727.05500000,27.09082279,117.50525462,198.89027035,157.87504698,145.58930851,93.64252412,-48.10619640,90.95546517,109.95686112
power_01,1,POWER,1,active,1600,3.207870,-35266.59000000,-26886.78000000,-51040.39500000,-29402.37000000,-40211.64000000,-45692.37000000,4518.36000000,-10639.84500000,-74.51664652,-144.84850732,-97.40109271,-171.73154012,-175.22986688,-200.78053705,-151.43885161,179.70812817,149.45689630
power_01,1,POWER,1,active,1601,3.209870,-35421.39000000,-26953.56000000,-51173.68500000,-29590.15500000,-40404.69000000,-45899.14500000,4433.26500000,-10819.17000000,-196.97824393,-279.37981380,-338.86649762,-437.73569865,-413.34680539,-372.02378497,-181.26298952,32.28201654,281.48448130
power_01,1,POWER,1,active,1602,3.211870,-35335.80000000,-26886.69000000,-51061.23000000,-29482.60500000,-40315.23000000,-45829.44000000,4455.22500000,-10915.74000000,-202.77955373,-220.83934546,-204.47164234,-264.98412587,-260.81257662,-240.00702161,-106.48508225,-160.58740239,207.62084378
power_01,1,POWER,1,active,1603,3.213870,-35054.73000000,-26518.36500000,-50591.61000000,-28960.96500000,-39799.17000000,-45345.60000000,4666.95000000,-10735.96500000,9.72702002,-17.04537545,86.26988430,101.45599102,86.53244021,85.47049197,47.69706682,-64.35879167,62.31963268
power_01,1,POWER,1,active,1604,3.215870,-34793.77500000,-26303.94000000,-50343.61500000,-28681.60500000,-39533.35500000,-45108.58500000,4759.33500000,-10418.76000000,191.33193918,176.21882526,296.10075476,365.54553023,358.66251209,364.81863464,176.13816532,163.16283564,261.49739964
